datetime,latitude,longitude,is_emergency
2024-02-24 14:00:00,40.70801148463847,-73.92772622477612,1
2024-02-24 15:00:00,40.78948166560605,-73.93432705152784,1
2024-02-24 16:00:00,40.754759237615374,-73.92912343447709,0
2024-02-24 17:00:00,40.78172977699625,-73.99916363181231,0
2024-02-24 18:00:00,40.74523182845183,-73.97823326004195,1
2024-02-24 19:00:00,40.76435776951965,-73.93383157116001,0
2024-02-24 20:00:00,40.752640266093614,-73.95160106318203,0
2024-02-24 21:00:00,40.773158952175535,-73.99946865243317,1
2024-02-24 22:00:00,40.708162998203065,-73.91955053575683,0
2024-02-24 23:00:00,40.70603520839906,-73.92271904267098,0
2024-02-25 00:00:00,40.72471032340101,-73.94515808370065,1
2024-02-25 01:00:00,40.71595446801132,-73.99335366742237,0
2024-02-25 02:00:00,40.78717835665922,-73.92334849504675,1
2024-02-25 03:00:00,40.72192139873581,-73.94162864122687,1
2024-02-25 04:00:00,40.79758652558191,-73.9218040022842,0
2024-02-25 05:00:00,40.73368957917711,-73.92482530076042,0
2024-02-25 06:00:00,40.71821179156887,-73.91969979280422,0
2024-02-25 07:00:00,40.77896985071425,-73.94819919335954,0
2024-02-25 08:00:00,40.765870777550084,-73.98596754818065,0
2024-02-25 09:00:00,40.74981957164531,-73.93288425266203,0
2024-02-25 10:00:00,40.75553635509376,-73.9379526214948,0
2024-02-25 11:00:00,40.771920177827226,-73.92577468128009,0
2024-02-25 12:00:00,40.72284547413313,-73.98301189939492,0
2024-02-25 13:00:00,40.799633391605674,-73.98050248000997,0
2024-02-25 14:00:00,40.79747931621468,-73.91095904827807,0
2024-02-25 15:00:00,40.765032568634695,-73.9250022201548,0
2024-02-25 16:00:00,40.719954245092914,-73.90917715112997,0
2024-02-25 17:00:00,40.768022824243126,-73.9241284678836,0
2024-02-25 18:00:00,40.70721984089792,-73.94028446940098,0
2024-02-25 19:00:00,40.70306525022058,-73.93458672629721,1
2024-02-25 20:00:00,40.72576828885112,-73.911087207606,0
2024-02-25 21:00:00,40.74626229567393,-73.94211932454881,0
2024-02-25 22:00:00,40.78682725054084,-73.93676086756716,0
2024-02-25 23:00:00,40.772716906976626,-73.98435232839964,0
2024-02-26 00:00:00,40.774270652119995,-73.9526078779884,0
2024-02-26 01:00:00,40.742549333444806,-73.9283602888042,1
2024-02-26 02:00:00,40.7345934992547,-73.97290573016836,0
2024-02-26 03:00:00,40.73710387629846,-73.97977458194755,1
2024-02-26 04:00:00,40.7987649563736,-73.96861731917755,0
2024-02-26 05:00:00,40.704010919141254,-73.97584993720072,0
2024-02-26 06:00:00,40.786703149612244,-73.97850873629636,0
2024-02-26 07:00:00,40.75786754085724,-73.95751491571319,0
2024-02-26 08:00:00,40.74386154191896,-73.90921614861165,0
2024-02-26 09:00:00,40.77252576604151,-73.94929403532613,0
2024-02-26 10:00:00,40.748666894142474,-73.98120796191847,0
2024-02-26 11:00:00,40.78734232380816,-73.99230283306191,0
2024-02-26 12:00:00,40.790070186401124,-73.9303843854862,0
2024-02-26 13:00:00,40.74217209268735,-73.96172012355636,0
2024-02-26 14:00:00,40.72768277972351,-73.91781690534147,0
2024-02-26 15:00:00,40.75923503285934,-73.93404892313593,0
2024-02-26 16:00:00,40.79123633456167,-73.92037585494587,1
2024-02-26 17:00:00,40.72106621890057,-73.97280539605816,0
2024-02-26 18:00:00,40.76229665835635,-73.9307641077539,0
2024-02-26 19:00:00,40.76315602200925,-73.97359380153063,0
2024-02-26 20:00:00,40.773311302241524,-73.90609315205498,1
2024-02-26 21:00:00,40.713156768512725,-73.93636257184667,0
2024-02-26 22:00:00,40.771582496468206,-73.96754881998247,0
2024-02-26 23:00:00,40.79090325206656,-73.97304881377077,0
2024-02-27 00:00:00,40.717968310887024,-73.98090734149284,0
2024-02-27 01:00:00,40.72375433249239,-73.93053590411063,0
2024-02-27 02:00:00,40.79713950940416,-73.97812843870021,0
2024-02-27 03:00:00,40.71809769527095,-73.94046967340725,1
2024-02-27 04:00:00,40.785438509336956,-73.97353649730746,0
2024-02-27 05:00:00,40.749227785644806,-73.93380310552061,0
2024-02-27 06:00:00,40.72472310744032,-73.91850602714595,0
2024-02-27 07:00:00,40.78707499012725,-73.92219747568554,0
2024-02-27 08:00:00,40.74453052550027,-73.92391486690693,0
2024-02-27 09:00:00,40.75148173539297,-73.98122775943078,0
2024-02-27 10:00:00,40.735923336939976,-73.99116150530155,0
2024-02-27 11:00:00,40.75929508514349,-73.93010511715127,0
2024-02-27 12:00:00,40.7163523872585,-73.96316527862056,0
2024-02-27 13:00:00,40.73910815366518,-73.95676537735967,0
2024-02-27 14:00:00,40.79694123223353,-73.99688509072067,0
2024-02-27 15:00:00,40.72581334327011,-73.9740423550725,0
2024-02-27 16:00:00,40.76567366645413,-73.99663235961255,1
2024-02-27 17:00:00,40.73251900642247,-73.91208142273987,0
2024-02-27 18:00:00,40.77734731256866,-73.97566033167814,0
2024-02-27 19:00:00,40.71308736607184,-73.94426628304271,1
2024-02-27 20:00:00,40.796982104507855,-73.99610206793389,0
2024-02-27 21:00:00,40.74537895413837,-73.93331526086943,1
2024-02-27 22:00:00,40.72360504633465,-73.96769726542459,0
2024-02-27 23:00:00,40.707349674733,-73.91020808130423,0
2024-02-28 00:00:00,40.716975790508755,-73.9111881811066,0
2024-02-28 01:00:00,40.7519773948556,-73.96747093816383,1
2024-02-28 02:00:00,40.73370031764313,-73.90990391043096,0
2024-02-28 03:00:00,40.78288833658826,-73.90038423265013,1
2024-02-28 04:00:00,40.743088752366184,-73.91745843358761,0
2024-02-28 05:00:00,40.72487142725876,-73.91551286522449,1
2024-02-28 06:00:00,40.7617144986604,-73.9750991263891,0
2024-02-28 07:00:00,40.77067772168854,-73.94232976011423,0
2024-02-28 08:00:00,40.7167041907901,-73.99327440860327,1
2024-02-28 09:00:00,40.71676192162883,-73.99050820631783,1
2024-02-28 10:00:00,40.703667142693355,-73.90011073879667,0
2024-02-28 11:00:00,40.77364020150656,-73.96733607505742,0
2024-02-28 12:00:00,40.76638045276218,-73.92518160879511,0
2024-02-28 13:00:00,40.74746308757498,-73.91933349469733,0
2024-02-28 14:00:00,40.78441704489692,-73.91419767289928,0
2024-02-28 15:00:00,40.780567015295006,-73.90023717025979,0
2024-02-28 16:00:00,40.75853543643967,-73.97585035147432,0
2024-02-28 17:00:00,40.78682712805132,-73.99596491731403,1
2024-02-28 18:00:00,40.720584121003675,-73.95888084820055,0
2024-02-28 19:00:00,40.711191961939775,-73.98699193301711,0
2024-02-28 20:00:00,40.7269749611517,-73.9977574110838,0
2024-02-28 21:00:00,40.70570868560893,-73.96395731728586,0
2024-02-28 22:00:00,40.753116952800106,-73.92162617489248,0
2024-02-28 23:00:00,40.793660569229495,-73.94338193087749,0
2024-02-29 00:00:00,40.70393435406685,-73.96872220107896,0
2024-02-29 01:00:00,40.71221099140101,-73.93456579945074,1
2024-02-29 02:00:00,40.745219902828346,-73.97679818196912,0
2024-02-29 03:00:00,40.79338750175279,-73.9985618553928,1
2024-02-29 04:00:00,40.73161561049768,-73.92356466135637,1
2024-02-29 05:00:00,40.75072348086884,-73.9376256915136,1
2024-02-29 06:00:00,40.70415728590504,-73.9237697375499,0
2024-02-29 07:00:00,40.71483432009621,-73.99610619833123,0
2024-02-29 08:00:00,40.79866301229588,-73.91628803721694,0
2024-02-29 09:00:00,40.7965118696436,-73.93804737999638,0
2024-02-29 10:00:00,40.70049399809344,-73.94366046492874,0
2024-02-29 11:00:00,40.79518117854232,-73.93753859518856,0
2024-02-29 12:00:00,40.76391199378155,-73.91355667531317,0
2024-02-29 13:00:00,40.786791829452,-73.94130634934412,0
2024-02-29 14:00:00,40.745473985563386,-73.94190496201118,0
2024-02-29 15:00:00,40.751559602857924,-73.90093208429343,1
2024-02-29 16:00:00,40.748884658025695,-73.92432698329314,0
2024-02-29 17:00:00,40.76668642575461,-73.9557706194549,0
2024-02-29 18:00:00,40.71396512547563,-73.92926029999671,0
2024-02-29 19:00:00,40.70299735898727,-73.96107695283082,1
2024-02-29 20:00:00,40.73079299415912,-73.97711245375166,0
2024-02-29 21:00:00,40.770468076273666,-73.94031481231123,0
2024-02-29 22:00:00,40.72018534521229,-73.90718179018862,0
2024-02-29 23:00:00,40.76734324333249,-73.90708604799846,0
2024-03-01 00:00:00,40.79699120461073,-73.96580947218945,0
2024-03-01 01:00:00,40.709390071578945,-73.94723225337783,1
2024-03-01 02:00:00,40.76726021182251,-73.97883641014302,1
2024-03-01 03:00:00,40.74437502193046,-73.90043688905011,1
2024-03-01 04:00:00,40.78681422543775,-73.90188820921321,1
2024-03-01 05:00:00,40.71771497894474,-73.93504910702926,0
2024-03-01 06:00:00,40.769262595222614,-73.91955859403225,1
2024-03-01 07:00:00,40.78381152896481,-73.92848998387163,0
2024-03-01 08:00:00,40.7944614219474,-73.94068417809606,0
2024-03-01 09:00:00,40.768324802828964,-73.99466520030111,0
2024-03-01 10:00:00,40.749717476400846,-73.95452356574474,0
2024-03-01 11:00:00,40.76178472402012,-73.93252136978326,0
2024-03-01 12:00:00,40.78689049844787,-73.93224683861163,0
2024-03-01 13:00:00,40.75706097466388,-73.96268773815777,0
2024-03-01 14:00:00,40.70303870596969,-73.9058308013342,1
2024-03-01 15:00:00,40.79309486955069,-73.98326429677633,0
2024-03-01 16:00:00,40.76895267510316,-73.94996405537844,0
2024-03-01 17:00:00,40.76765133857772,-73.93091160234492,1
2024-03-01 18:00:00,40.72156751523978,-73.93028641941082,0
2024-03-01 19:00:00,40.765888547023266,-73.93513610432312,1
2024-03-01 20:00:00,40.73938644056542,-73.97247117865481,0
2024-03-01 21:00:00,40.76512329770415,-73.98437934313134,1
2024-03-01 22:00:00,40.7106593030308,-73.93640596731733,0
2024-03-01 23:00:00,40.7657845304603,-73.94006978838605,0
2024-03-02 00:00:00,40.79994137257707,-73.98206439897108,0
2024-03-02 01:00:00,40.704821203886056,-73.92948608544295,0
2024-03-02 02:00:00,40.79771741842213,-73.95448280082664,1
2024-03-02 03:00:00,40.740690796072286,-73.93322394083968,0
2024-03-02 04:00:00,40.78707534503372,-73.91626329202299,0
2024-03-02 05:00:00,40.778238548405824,-73.9830271571423,0
2024-03-02 06:00:00,40.75670162609867,-73.99808551320032,1
2024-03-02 07:00:00,40.77384492092513,-73.92208974136042,0
2024-03-02 08:00:00,40.787851556130136,-73.93903025748475,1
2024-03-02 09:00:00,40.740414032165106,-73.93003604303779,0
2024-03-02 10:00:00,40.732703316156325,-73.91618450250114,0
2024-03-02 11:00:00,40.766759338556355,-73.91971890651756,0
2024-03-02 12:00:00,40.780784594194124,-73.90390798530713,1
2024-03-02 13:00:00,40.77622851347766,-73.94640649211479,1
2024-03-02 14:00:00,40.779781364885864,-73.95115043673401,0
2024-03-02 15:00:00,40.743558331481296,-73.95981128001092,0
2024-03-02 16:00:00,40.7817834216175,-73.98463089571558,1
2024-03-02 17:00:00,40.71202090553707,-73.9427392767118,0
2024-03-02 18:00:00,40.75444890979608,-73.97229874756741,0
2024-03-02 19:00:00,40.70057586604982,-73.90786924877871,0
2024-03-02 20:00:00,40.73245858299003,-73.94168091957229,0
2024-03-02 21:00:00,40.73664615348714,-73.9407159819492,0
2024-03-02 22:00:00,40.739617269160924,-73.9645075339123,0
2024-03-02 23:00:00,40.769546720668984,-73.99480106480223,0
2024-03-03 00:00:00,40.738855810127035,-73.9968256234627,1
2024-03-03 01:00:00,40.74486936226225,-73.95766648558468,0
2024-03-03 02:00:00,40.723754413087434,-73.99154346219028,1
2024-03-03 03:00:00,40.73732517916294,-73.93931530444598,0
2024-03-03 04:00:00,40.72272696272632,-73.91190269943604,0
2024-03-03 05:00:00,40.70731959237685,-73.91170851834814,0
2024-03-03 06:00:00,40.76034485933814,-73.93409545898677,1
2024-03-03 07:00:00,40.7668212798555,-73.9788768168527,0
2024-03-03 08:00:00,40.76194903460096,-73.91370031686412,1
2024-03-03 09:00:00,40.746349404380055,-73.91139065646868,0
2024-03-03 10:00:00,40.73797857801792,-73.98033464150471,0
2024-03-03 11:00:00,40.78633336495718,-73.92625739142294,1
2024-03-03 12:00:00,40.751908178513624,-73.97134804510729,0
2024-03-03 13:00:00,40.74791818776297,-73.91973596876471,0
2024-03-03 14:00:00,40.70256420658065,-73.90027621000965,1
2024-03-03 15:00:00,40.73412478276261,-73.99699739946706,0
2024-03-03 16:00:00,40.73801956187859,-73.9102634134209,0
2024-03-03 17:00:00,40.73988227808969,-73.93773694664014,1
2024-03-03 18:00:00,40.75801723692273,-73.90266173808352,0
2024-03-03 19:00:00,40.753360254672685,-73.95349904824737,1
2024-03-03 20:00:00,40.760790509279346,-73.91526120694287,0
2024-03-03 21:00:00,40.77648832615421,-73.99376059314017,1
2024-03-03 22:00:00,40.78129857387161,-73.96647209499217,0
2024-03-03 23:00:00,40.771812307622646,-73.99329834622488,1
2024-03-04 00:00:00,40.79555236959549,-73.90246568665209,0
2024-03-04 01:00:00,40.70182325826764,-73.91830260927281,0
2024-03-04 02:00:00,40.71957779856836,-73.91474525787541,0
2024-03-04 03:00:00,40.70075628749782,-73.90620347685662,0
2024-03-04 04:00:00,40.76474747141546,-73.99148965138802,1
2024-03-04 05:00:00,40.789803054894996,-73.96144024074867,1
2024-03-04 06:00:00,40.72434822965763,-73.9928965110956,0
2024-03-04 07:00:00,40.79270345447963,-73.978920689845,1
2024-03-04 08:00:00,40.70602673902896,-73.97706342229624,0
2024-03-04 09:00:00,40.79344360268055,-73.95308927889525,0
2024-03-04 10:00:00,40.73516226872396,-73.97314378325464,0
2024-03-04 11:00:00,40.710142082844925,-73.98990218931823,0
2024-03-04 12:00:00,40.74858717591863,-73.98325089109059,0
2024-03-04 13:00:00,40.72567765677205,-73.98527244364479,1
2024-03-04 14:00:00,40.72848729019619,-73.90269232020877,0
2024-03-04 15:00:00,40.73072899649263,-73.92407074930816,0
2024-03-04 16:00:00,40.78030258978326,-73.90322385347305,0
2024-03-04 17:00:00,40.75391612766752,-73.95602595134922,1
2024-03-04 18:00:00,40.7311307699156,-73.97216315183374,0
2024-03-04 19:00:00,40.76103337833109,-73.92017068027909,0
2024-03-04 20:00:00,40.77161506742232,-73.96737460819588,0
2024-03-04 21:00:00,40.72726240007336,-73.97006166262946,1
2024-03-04 22:00:00,40.74135491015254,-73.97674940077921,0
2024-03-04 23:00:00,40.712188609333694,-73.98703210217758,1
2024-03-05 00:00:00,40.71811493495347,-73.97435369389832,0
2024-03-05 01:00:00,40.7681117853965,-73.96446802515261,1
2024-03-05 02:00:00,40.71814383476956,-73.93260057918543,0
2024-03-05 03:00:00,40.7525163383667,-73.99374351577805,0
2024-03-05 04:00:00,40.77090462617224,-73.97894930603347,0
2024-03-05 05:00:00,40.71068769230948,-73.91909763597084,0
2024-03-05 06:00:00,40.75673122196289,-73.98530780764162,0
2024-03-05 07:00:00,40.72565627837014,-73.96573548534775,1
2024-03-05 08:00:00,40.79629268752375,-73.91353410781419,1
2024-03-05 09:00:00,40.74835456467199,-73.98450746888565,1
2024-03-05 10:00:00,40.78059925497752,-73.99172631643818,0
2024-03-05 11:00:00,40.75502265421562,-73.951546200492,0
2024-03-05 12:00:00,40.704341253285484,-73.96975804887215,0
2024-03-05 13:00:00,40.7633151375594,-73.94365916355162,0
2024-03-05 14:00:00,40.79514033422066,-73.91961951095166,1
2024-03-05 15:00:00,40.760161182014635,-73.98628515118473,0
2024-03-05 16:00:00,40.78191888594268,-73.94193009154458,1
2024-03-05 17:00:00,40.78842064633484,-73.94944912396102,0
2024-03-05 18:00:00,40.7228079771949,-73.98559212139868,1
2024-03-05 19:00:00,40.721204483990824,-73.9376001514471,0
2024-03-05 20:00:00,40.7610980988851,-73.97263595821393,1
2024-03-05 21:00:00,40.741102846980674,-73.9512165681456,0
2024-03-05 22:00:00,40.78398613028667,-73.9917727675723,0
2024-03-05 23:00:00,40.7900023123398,-73.95404159427864,1
2024-03-06 00:00:00,40.735342137930274,-73.96935365319572,0
2024-03-06 01:00:00,40.72368705589745,-73.91776187888146,0
2024-03-06 02:00:00,40.77805255152438,-73.99430212730026,0
2024-03-06 03:00:00,40.72748060355482,-73.95813927250816,0
2024-03-06 04:00:00,40.78226143185137,-73.95415685758685,0
2024-03-06 05:00:00,40.74237382536488,-73.9274993923701,0
2024-03-06 06:00:00,40.76675498992915,-73.94257124249098,0
2024-03-06 07:00:00,40.70955353138347,-73.93327876628058,0
2024-03-06 08:00:00,40.76238593246766,-73.92229507143483,0
2024-03-06 09:00:00,40.74517676787372,-73.91377970263419,0
2024-03-06 10:00:00,40.75866084631755,-73.96861245032775,1
2024-03-06 11:00:00,40.71680142077449,-73.9461977294636,1
2024-03-06 12:00:00,40.773687374494415,-73.91598919215609,0
2024-03-06 13:00:00,40.78627970775432,-73.9010548869035,0
2024-03-06 14:00:00,40.72167398000908,-73.91104806889562,0
2024-03-06 15:00:00,40.709571455552016,-73.96285327373757,1
2024-03-06 16:00:00,40.702363858604635,-73.98048334827814,0
2024-03-06 17:00:00,40.764197150044325,-73.95106074625934,0
2024-03-06 18:00:00,40.76070940360888,-73.9258358548164,0
2024-03-06 19:00:00,40.75466974127141,-73.95074309292467,0
2024-03-06 20:00:00,40.7231947096116,-73.95168191366864,0
2024-03-06 21:00:00,40.739090599590554,-73.91617695789182,0
2024-03-06 22:00:00,40.75944763351862,-73.96385962209328,0
2024-03-06 23:00:00,40.749676685885916,-73.91402053251883,0
2024-03-07 00:00:00,40.79877855202149,-73.95931951990482,0
2024-03-07 01:00:00,40.71364397525568,-73.96717668943216,1
2024-03-07 02:00:00,40.76951445540476,-73.95460100888003,0
2024-03-07 03:00:00,40.74043187681043,-73.92375530413251,0
2024-03-07 04:00:00,40.742819961492565,-73.9873997972136,0
2024-03-07 05:00:00,40.771759776565816,-73.9803580784128,0
2024-03-07 06:00:00,40.76924361513244,-73.9048555174337,0
2024-03-07 07:00:00,40.799125599370214,-73.98245083726187,0
2024-03-07 08:00:00,40.712839428945415,-73.9432272682069,1
2024-03-07 09:00:00,40.71041096493842,-73.94206855333381,0
2024-03-07 10:00:00,40.77243388171287,-73.95103755379498,0
2024-03-07 11:00:00,40.75783869170064,-73.93552547514233,0
2024-03-07 12:00:00,40.727416066655984,-73.97701732742024,0
2024-03-07 13:00:00,40.7079419368989,-73.94473377322232,1
2024-03-07 14:00:00,40.70856582495964,-73.9627826744753,0
2024-03-07 15:00:00,40.789419087466406,-73.93383327403708,0
2024-03-07 16:00:00,40.719186732471876,-73.98587764566268,1
2024-03-07 17:00:00,40.73233715621155,-73.94291225831606,1
2024-03-07 18:00:00,40.7226656402227,-73.98147296446167,0
2024-03-07 19:00:00,40.73549963058319,-73.9721356936885,0
2024-03-07 20:00:00,40.70694238427461,-73.97812901996764,0
2024-03-07 21:00:00,40.75190597909083,-73.98171622201312,0
2024-03-07 22:00:00,40.70676125635922,-73.91742890484394,1
2024-03-07 23:00:00,40.78003565078223,-73.97142924323391,0
2024-03-08 00:00:00,40.72337120819105,-73.90728762181357,0
2024-03-08 01:00:00,40.75400119146045,-73.90300734746549,0
2024-03-08 02:00:00,40.78800790875614,-73.9428739530063,0
2024-03-08 03:00:00,40.76508773690472,-73.98569988773343,0
2024-03-08 04:00:00,40.753295778655136,-73.96254517566204,1
2024-03-08 05:00:00,40.73243337531154,-73.92022677366518,0
2024-03-08 06:00:00,40.73330019130582,-73.96326092713029,0
2024-03-08 07:00:00,40.766948695519815,-73.99129827816972,1
2024-03-08 08:00:00,40.799413936122114,-73.94432150890718,0
2024-03-08 09:00:00,40.766183918984936,-73.9154879148504,1
2024-03-08 10:00:00,40.755778341737,-73.92040736128565,0
2024-03-08 11:00:00,40.77306505102392,-73.98248768598697,0
2024-03-08 12:00:00,40.74652056122837,-73.93272353855876,0
2024-03-08 13:00:00,40.70601423426008,-73.97794957365643,1
2024-03-08 14:00:00,40.75622968158779,-73.97817924654478,0
2024-03-08 15:00:00,40.79576252845054,-73.91259282266948,0
2024-03-08 16:00:00,40.717530294235765,-73.97503310472598,1
2024-03-08 17:00:00,40.76900048908207,-73.9736752653482,0
2024-03-08 18:00:00,40.72009336886591,-73.99993466092387,0
2024-03-08 19:00:00,40.75358276844731,-73.91293309658745,0
2024-03-08 20:00:00,40.709667644964675,-73.9207405186791,0
2024-03-08 21:00:00,40.74503709362582,-73.93726710649094,0
2024-03-08 22:00:00,40.77561633288952,-73.92497342360612,0
2024-03-08 23:00:00,40.734757152423896,-73.98479514325756,1
2024-03-09 00:00:00,40.766491172448724,-73.95416764054124,1
2024-03-09 01:00:00,40.77954499607897,-73.96487806126513,0
2024-03-09 02:00:00,40.79271778194794,-73.9906223473743,1
2024-03-09 03:00:00,40.72346420818555,-73.95138695147851,0
2024-03-09 04:00:00,40.739931591580934,-73.90792603496574,0
2024-03-09 05:00:00,40.71524160133304,-73.99599408809493,0
2024-03-09 06:00:00,40.799248350215834,-73.97085390865062,0
2024-03-09 07:00:00,40.79270009679243,-73.97924590637943,1
2024-03-09 08:00:00,40.753995713028054,-73.97618533463343,0
2024-03-09 09:00:00,40.78420332943764,-73.90915654481206,0
2024-03-09 10:00:00,40.75209579772721,-73.95319309457658,0
2024-03-09 11:00:00,40.76235856880027,-73.95337005870601,0
2024-03-09 12:00:00,40.7089124432116,-73.92394243575447,0
2024-03-09 13:00:00,40.77552704204968,-73.9845507795995,0
2024-03-09 14:00:00,40.712771348363525,-73.95127346459,0
2024-03-09 15:00:00,40.78260676302525,-73.9570014785879,1
2024-03-09 16:00:00,40.778202808767034,-73.94030893094533,0
2024-03-09 17:00:00,40.7708744697743,-73.90004422967496,0
2024-03-09 18:00:00,40.70361603805248,-73.9230551105918,0
2024-03-09 19:00:00,40.73031283559453,-73.96021342969826,1
2024-03-09 20:00:00,40.72631125699109,-73.9172446947726,0
2024-03-09 21:00:00,40.73601364074715,-73.98292916366876,1
2024-03-09 22:00:00,40.70876427467638,-73.99695363136911,1
2024-03-09 23:00:00,40.793695782303104,-73.97955516275357,1
2024-03-10 00:00:00,40.75538022407124,-73.96595884438858,1
2024-03-10 01:00:00,40.7305524310658,-73.94894192425404,1
2024-03-10 02:00:00,40.73969815170743,-73.93848708594588,0
2024-03-10 03:00:00,40.744720254050485,-73.90893942827856,1
2024-03-10 04:00:00,40.76005943333606,-73.94901459904496,0
2024-03-10 05:00:00,40.75156794276965,-73.94987243553743,1
2024-03-10 06:00:00,40.79193919732144,-73.9949756990177,0
2024-03-10 07:00:00,40.749696348290584,-73.99650884473438,0
2024-03-10 08:00:00,40.799215801482326,-73.94488400380837,0
2024-03-10 09:00:00,40.78514249577451,-73.95618213867517,0
2024-03-10 10:00:00,40.72085105143574,-73.91608196050197,0
2024-03-10 11:00:00,40.793059521464386,-73.98393204152882,0
2024-03-10 12:00:00,40.71163663978855,-73.99750283378829,1
2024-03-10 13:00:00,40.78174497084912,-73.95509612320699,0
2024-03-10 14:00:00,40.738062329347656,-73.97625214432477,0
2024-03-10 15:00:00,40.787797432044506,-73.99503856266611,1
2024-03-10 16:00:00,40.78680566901074,-73.92754017131524,0
2024-03-10 17:00:00,40.78059254001176,-73.98884070000427,0
2024-03-10 18:00:00,40.7790030436307,-73.93916804999922,0
2024-03-10 19:00:00,40.730467913909806,-73.97189502498331,1
2024-03-10 20:00:00,40.70809192830513,-73.9826503949645,0
2024-03-10 21:00:00,40.74029801787652,-73.96202484770807,0
2024-03-10 22:00:00,40.717352451498655,-73.91985542237771,0
2024-03-10 23:00:00,40.76949510889025,-73.96079064230955,0
2024-03-11 00:00:00,40.73460997265378,-73.9249230350789,0
2024-03-11 01:00:00,40.797561020085986,-73.98745137032009,1
2024-03-11 02:00:00,40.76409720773453,-73.9227228580335,1
2024-03-11 03:00:00,40.782248056363436,-73.97630666750933,0
2024-03-11 04:00:00,40.71325246727419,-73.93226068701112,0
2024-03-11 05:00:00,40.78620144822726,-73.94342184451591,1
2024-03-11 06:00:00,40.79227571905134,-73.90708552827884,0
2024-03-11 07:00:00,40.748706191881894,-73.96126774820247,0
2024-03-11 08:00:00,40.7606252937751,-73.99338348111655,0
2024-03-11 09:00:00,40.7764809800903,-73.99808445144488,0
2024-03-11 10:00:00,40.71748386272604,-73.91731414390273,1
2024-03-11 11:00:00,40.75025660764634,-73.94752643623386,0
2024-03-11 12:00:00,40.73986630277723,-73.9224755948165,0
2024-03-11 13:00:00,40.71463739921623,-73.97655743999886,0
2024-03-11 14:00:00,40.73675344222915,-73.96549162544868,1
2024-03-11 15:00:00,40.706817230938555,-73.99698961277886,0
2024-03-11 16:00:00,40.70258119069495,-73.9038507675426,0
2024-03-11 17:00:00,40.713516628915485,-73.93321320932992,0
2024-03-11 18:00:00,40.79631151115891,-73.90667949122407,0
2024-03-11 19:00:00,40.7549529535895,-73.9734503592571,0
2024-03-11 20:00:00,40.79658221611532,-73.93885363887743,0
2024-03-11 21:00:00,40.743249787833015,-73.93215000317073,0
2024-03-11 22:00:00,40.73118161330853,-73.96824502997424,0
2024-03-11 23:00:00,40.750614186284025,-73.91518907649844,1
2024-03-12 00:00:00,40.74395116886329,-73.90528385370997,0
2024-03-12 01:00:00,40.71056646842618,-73.91151448823041,0
2024-03-12 02:00:00,40.76408263146902,-73.92609330240607,0
2024-03-12 03:00:00,40.72160381825096,-73.97225353202751,0
2024-03-12 04:00:00,40.76195879548978,-73.97183839578943,0
2024-03-12 05:00:00,40.76502010923981,-73.9036639679554,1
2024-03-12 06:00:00,40.715202485312865,-73.99897155040644,1
2024-03-12 07:00:00,40.70613496271107,-73.92839500267579,0
2024-03-12 08:00:00,40.778076158606844,-73.92937538374447,0
2024-03-12 09:00:00,40.745980042376935,-73.93773104590502,0
2024-03-12 10:00:00,40.70581637955055,-73.90098911539133,0
2024-03-12 11:00:00,40.799486631716974,-73.96881205642363,0
2024-03-12 12:00:00,40.70577805609964,-73.96600281362068,0
2024-03-12 13:00:00,40.769503522885856,-73.99210605970535,1
2024-03-12 14:00:00,40.798367892526336,-73.95572018634563,0
2024-03-12 15:00:00,40.72391801042159,-73.97389514737651,0
2024-03-12 16:00:00,40.714224936868725,-73.96566132978224,1
2024-03-12 17:00:00,40.71213849394225,-73.91654282097444,0
2024-03-12 18:00:00,40.73032751475676,-73.90645154864725,0
2024-03-12 19:00:00,40.710104581101064,-73.98142669279949,0
2024-03-12 20:00:00,40.76921613416941,-73.96274910684465,0
2024-03-12 21:00:00,40.70622917981301,-73.90713694378847,1
2024-03-12 22:00:00,40.75094221281498,-73.99381915393108,1
2024-03-12 23:00:00,40.7996696853853,-73.99076394718887,1
2024-03-13 00:00:00,40.7813970269506,-73.98372090107938,1
2024-03-13 01:00:00,40.7615219438231,-73.94047871658732,0
2024-03-13 02:00:00,40.73062536207866,-73.9849527728994,1
2024-03-13 03:00:00,40.762389583629165,-73.90319236185493,1
2024-03-13 04:00:00,40.75270414639117,-73.95532854727415,0
2024-03-13 05:00:00,40.74260833838904,-73.94984820396499,0
2024-03-13 06:00:00,40.71307103767402,-73.97533413841946,0
2024-03-13 07:00:00,40.78866042152404,-73.95290397475652,0
2024-03-13 08:00:00,40.74497846488213,-73.9338086367363,0
2024-03-13 09:00:00,40.71946225118208,-73.9248822863046,1
2024-03-13 10:00:00,40.73677593508773,-73.92461319172901,1
2024-03-13 11:00:00,40.74141297525289,-73.9422108887306,0
2024-03-13 12:00:00,40.782753789556686,-73.90956402250062,0
2024-03-13 13:00:00,40.77336143805614,-73.91825921526939,1
2024-03-13 14:00:00,40.77693048936413,-73.92429518853014,0
2024-03-13 15:00:00,40.70110312644287,-73.99443944783195,0
2024-03-13 16:00:00,40.741615399817974,-73.99931220377803,1
2024-03-13 17:00:00,40.748134415163534,-73.97875527228045,1
2024-03-13 18:00:00,40.70191922768231,-73.93364764060865,1
